Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_41,Scene4,Off,On,85.1400,85.2800,0.1400,0.0210,0.3127,0.9496,Culturual  Heritage
exp_41,Scene4,Off,On,85.4000,85.4600,0.0600,-0.0145,0.2944,0.9556,Culturual  Heritage
exp_41,Scene4,Off,On,85.5400,85.6000,0.0600,0.0356,0.0623,0.9974,Culturual  Heritage
exp_41,Scene4,Off,On,85.6400,85.8200,0.1800,0.0136,0.0265,0.9996,Culturual  Heritage
exp_41,Scene4,Off,On,86.0000,86.0800,0.0800,-0.0360,0.2774,0.9601,Culturual  Heritage
exp_41,Scene4,Off,On,86.1400,86.2400,0.1000,0.0691,0.2999,0.9515,Culturual  Heritage
exp_41,Scene4,Off,On,86.2800,86.7000,0.4200,0.0582,0.3008,0.9519,Culturual  Heritage
exp_41,Scene4,Off,On,86.7600,87.2400,0.4800,-0.0013,0.2989,0.9543,Culturual  Heritage
exp_41,Scene4,Off,On,87.2800,87.7600,0.4800,-0.0200,0.3000,0.9537,Culturual  Heritage
exp_41,Scene4,Off,On,87.8000,88.4200,0.6200,-0.0315,0.3061,0.9515,Culturual  Heritage
exp_41,Scene4,Off,On,88.4600,88.7200,0.2600,0.0584,0.3081,0.9496,Culturual  Heritage
exp_41,Scene4,Off,On,88.7600,88.9600,0.2000,0.0751,0.3017,0.9504,Culturual  Heritage
exp_41,Scene4,Off,On,89.0000,89.2000,0.2000,0.1070,0.2826,0.9533,Culturual  Heritage
exp_41,Scene4,Off,On,89.2600,89.5200,0.2600,-0.0404,0.3067,0.9509,Culturual  Heritage
exp_41,Scene4,Off,On,89.5800,89.9000,0.3200,0.0056,0.3306,0.9437,Culturual  Heritage
